1.000000e+01  1.874433e-02  8.857820e-02  6.375379e-02  6.963712e-02  6.789049e-02  1.576637e-02  1.656792e-02  
1.000000e+01  1.900161e-02  8.959618e-02  6.461911e-02  7.058173e-02  6.857522e-02  1.619851e-02  1.702125e-02  
1.000000e+01  1.926241e-02  9.062496e-02  6.549592e-02  7.153890e-02  6.927547e-02  1.664239e-02  1.748681e-02  
1.000000e+01  1.952680e-02  9.166460e-02  6.638433e-02  7.250877e-02  6.999155e-02  1.709833e-02  1.796492e-02  
1.000000e+01  1.979481e-02  9.271519e-02  6.728450e-02  7.349151e-02  7.072379e-02  1.756664e-02  1.845591e-02  
1.000000e+01  2.006650e-02  9.377683e-02  6.819656e-02  7.448729e-02  7.147249e-02  1.804765e-02  1.896012e-02  
1.000000e+01  2.034192e-02  9.484959e-02  6.912067e-02  7.549625e-02  7.223800e-02  1.854171e-02  1.947787e-02  
1.000000e+01  2.062112e-02  9.593355e-02  7.005696e-02  7.651858e-02  7.302064e-02  1.904915e-02  2.000954e-02  
1.000000e+01  2.090416e-02  9.702881e-02  7.100559e-02  7.755444e-02  7.382077e-02  1.957034e-02  2.055547e-02  
1.000000e+01  2.119107e-02  9.813543e-02  7.196670e-02  7.860400e-02  7.463872e-02  2.010564e-02  2.111603e-02  
1.000000e+01  2.148193e-02  9.925352e-02  7.294044e-02  7.966743e-02  7.547486e-02  2.065542e-02  2.169160e-02  
1.000000e+01  2.177678e-02  1.003831e-01  7.392695e-02  8.074490e-02  7.632954e-02  2.122006e-02  2.228257e-02  
1.000000e+01  2.207567e-02  1.015244e-01  7.492640e-02  8.183658e-02  7.720313e-02  2.179996e-02  2.288934e-02  
1.000000e+01  2.237867e-02  1.026773e-01  7.593894e-02  8.294264e-02  7.809600e-02  2.239552e-02  2.351233e-02  
1.000000e+01  2.268583e-02  1.038420e-01  7.696471e-02  8.406325e-02  7.900854e-02  2.300715e-02  2.415197e-02  
1.000000e+01  2.299720e-02  1.050186e-01  7.800387e-02  8.519859e-02  7.994112e-02  2.363527e-02  2.480869e-02  
1.000000e+01  2.331284e-02  1.062070e-01  7.905658e-02  8.634882e-02  8.089415e-02  2.428031e-02  2.548295e-02  
1.000000e+01  2.363282e-02  1.074075e-01  8.012298e-02  8.751413e-02  8.186801e-02  2.494273e-02  2.617519e-02  
1.000000e+01  2.395719e-02  1.086201e-01  8.120325e-02  8.869469e-02  8.286313e-02  2.562297e-02  2.688591e-02  
1.000000e+01  2.428601e-02  1.098448e-01  8.229754e-02  8.989067e-02  8.387990e-02  2.632149e-02  2.761557e-02  
1.000000e+01  2.461935e-02  1.110818e-01  8.340600e-02  9.110225e-02  8.491875e-02  2.703879e-02  2.836468e-02  
1.000000e+01  2.495726e-02  1.123310e-01  8.452879e-02  9.232961e-02  8.598010e-02  2.777534e-02  2.913375e-02  
1.000000e+01  2.529981e-02  1.135926e-01  8.566608e-02  9.357292e-02  8.706439e-02  2.853164e-02  2.992330e-02  
1.000000e+01  2.564706e-02  1.148666e-01  8.681803e-02  9.483238e-02  8.817206e-02  2.930821e-02  3.073386e-02  
1.000000e+01  2.599907e-02  1.161531e-01  8.798479e-02  9.610814e-02  8.930354e-02  3.010557e-02  3.156600e-02  
1.000000e+01  2.635592e-02  1.174522e-01  8.916654e-02  9.740041e-02  9.045930e-02  3.092426e-02  3.242027e-02  
1.000000e+01  2.671766e-02  1.187638e-01  9.036343e-02  9.870934e-02  9.163980e-02  3.176483e-02  3.329726e-02  
1.000000e+01  2.708437e-02  1.200882e-01  9.157562e-02  1.000351e-01  9.284549e-02  3.262784e-02  3.419756e-02  
1.000000e+01  2.745612e-02  1.214253e-01  9.280328e-02  1.013780e-01  9.407685e-02  3.351387e-02  3.512178e-02  
1.000000e+01  2.783296e-02  1.227751e-01  9.404657e-02  1.027380e-01  9.533436e-02  3.442350e-02  3.607055e-02  
1.000000e+01  2.821498e-02  1.241378e-01  9.530566e-02  1.041154e-01  9.661851e-02  3.535735e-02  3.704451e-02  
1.000000e+01  2.860224e-02  1.255134e-01  9.658071e-02  1.055104e-01  9.792978e-02  3.631602e-02  3.804433e-02  
1.000000e+01  2.899482e-02  1.269019e-01  9.787189e-02  1.069231e-01  9.926869e-02  3.730016e-02  3.907068e-02  
1.000000e+01  2.939279e-02  1.283034e-01  9.917935e-02  1.083538e-01  1.006357e-01  3.831040e-02  4.012425e-02  
1.000000e+01  2.979621e-02  1.297179e-01  1.005033e-01  1.098026e-01  1.020314e-01  3.934740e-02  4.120576e-02  
1.000000e+01  3.020518e-02  1.311454e-01  1.018438e-01  1.112696e-01  1.034562e-01  4.041184e-02  4.231595e-02  
1.000000e+01  3.061976e-02  1.325860e-01  1.032011e-01  1.127551e-01  1.049107e-01  4.150442e-02  4.345556e-02  
1.000000e+01  3.104003e-02  1.340398e-01  1.045754e-01  1.142592e-01  1.063955e-01  4.262583e-02  4.462537e-02  
1.000000e+01  3.146606e-02  1.355067e-01  1.059668e-01  1.157821e-01  1.079109e-01  4.377680e-02  4.582617e-02  
1.000000e+01  3.189795e-02  1.369867e-01  1.073754e-01  1.173239e-01  1.094577e-01  4.495806e-02  4.705877e-02  
1.000000e+01  3.233576e-02  1.384799e-01  1.088015e-01  1.188849e-01  1.110363e-01  4.617037e-02  4.832401e-02  
1.000000e+01  3.277958e-02  1.399863e-01  1.102451e-01  1.204651e-01  1.126473e-01  4.741450e-02  4.962275e-02  
1.000000e+01  3.322949e-02  1.415059e-01  1.117065e-01  1.220648e-01  1.142912e-01  4.869122e-02  5.095586e-02  
1.000000e+01  3.368558e-02  1.430387e-01  1.131858e-01  1.236841e-01  1.159686e-01  5.000135e-02  5.232425e-02  
1.000000e+01  3.414793e-02  1.445848e-01  1.146832e-01  1.253231e-01  1.176800e-01  5.134571e-02  5.372885e-02  
1.000000e+01  3.461662e-02  1.461440e-01  1.161988e-01  1.269819e-01  1.194261e-01  5.272511e-02  5.517061e-02  
1.000000e+01  3.509175e-02  1.477164e-01  1.177328e-01  1.286609e-01  1.212074e-01  5.414043e-02  5.665048e-02  
1.000000e+01  3.557340e-02  1.493020e-01  1.192852e-01  1.303600e-01  1.230245e-01  5.559252e-02  5.816940e-02  
1.000000e+01  3.606165e-02  1.509008e-01  1.208564e-01  1.320795e-01  1.248780e-01  5.708228e-02  5.972833e-02  
1.000000e+01  3.655662e-02  1.525126e-01  1.224464e-01  1.338195e-01  1.267683e-01  5.861060e-02  6.132825e-02  
1.000000e+01  3.705837e-02  1.541376e-01  1.240553e-01  1.355802e-01  1.286962e-01  6.017841e-02  6.297015e-02  
1.000000e+01  3.756701e-02  1.557757e-01  1.256834e-01  1.373617e-01  1.306623e-01  6.178665e-02  6.465505e-02  
1.000000e+01  3.808263e-02  1.574267e-01  1.273307e-01  1.391641e-01  1.326670e-01  6.343626e-02  6.638399e-02  
1.000000e+01  3.860533e-02  1.590907e-01  1.289974e-01  1.409877e-01  1.347110e-01  6.512823e-02  6.815801e-02  
1.000000e+01  3.913520e-02  1.607675e-01  1.306836e-01  1.428325e-01  1.367948e-01  6.686355e-02  6.997819e-02  
1.000000e+01  3.967235e-02  1.624572e-01  1.323894e-01  1.446987e-01  1.389192e-01  6.864322e-02  7.184561e-02  
1.000000e+01  4.021687e-02  1.641597e-01  1.341150e-01  1.465865e-01  1.410845e-01  7.046827e-02  7.376138e-02  
1.000000e+01  4.076886e-02  1.658748e-01  1.358606e-01  1.484958e-01  1.432915e-01  7.233973e-02  7.572662e-02  
1.000000e+01  4.132843e-02  1.676024e-01  1.376261e-01  1.504270e-01  1.455408e-01  7.425869e-02  7.774248e-02  
1.000000e+01  4.189568e-02  1.693426e-01  1.394117e-01  1.523800e-01  1.478328e-01  7.622619e-02  7.981010e-02  
1.000000e+01  4.247071e-02  1.710950e-01  1.412175e-01  1.543551e-01  1.501681e-01  7.824335e-02  8.193068e-02  
1.000000e+01  4.305364e-02  1.728597e-01  1.430437e-01  1.563522e-01  1.525474e-01  8.031127e-02  8.410539e-02  
1.000000e+01  4.364457e-02  1.746365e-01  1.448903e-01  1.583715e-01  1.549713e-01  8.243108e-02  8.633545e-02  
1.000000e+01  4.424361e-02  1.764253e-01  1.467574e-01  1.604132e-01  1.574401e-01  8.460391e-02  8.862207e-02  
1.000000e+01  4.485087e-02  1.782258e-01  1.486451e-01  1.624772e-01  1.599546e-01  8.683093e-02  9.096649e-02  
1.000000e+01  4.546646e-02  1.800380e-01  1.505535e-01  1.645638e-01  1.625152e-01  8.911331e-02  9.336995e-02  
1.000000e+01  4.609051e-02  1.818616e-01  1.524826e-01  1.666728e-01  1.651225e-01  9.145224e-02  9.583372e-02  
1.000000e+01  4.672312e-02  1.836965e-01  1.544324e-01  1.688045e-01  1.677770e-01  9.384891e-02  9.835907e-02  
1.000000e+01  4.736441e-02  1.855425e-01  1.564032e-01  1.709589e-01  1.704791e-01  9.630455e-02  1.009473e-01  
1.000000e+01  4.801451e-02  1.873994e-01  1.583948e-01  1.731359e-01  1.732295e-01  9.882037e-02  1.035996e-01  
1.000000e+01  4.867353e-02  1.892668e-01  1.604073e-01  1.753358e-01  1.760285e-01  1.013976e-01  1.063174e-01  
1.000000e+01  4.934159e-02  1.911447e-01  1.624408e-01  1.775584e-01  1.788767e-01  1.040375e-01  1.091020e-01  
1.000000e+01  5.001882e-02  1.930327e-01  1.644953e-01  1.798039e-01  1.817744e-01  1.067414e-01  1.119546e-01  
1.000000e+01  5.070535e-02  1.949305e-01  1.665707e-01  1.820721e-01  1.847221e-01  1.095105e-01  1.148767e-01  
1.000000e+01  5.140130e-02  1.968379e-01  1.686670e-01  1.843632e-01  1.877201e-01  1.123460e-01  1.178697e-01  
1.000000e+01  5.210680e-02  1.987546e-01  1.707843e-01  1.866771e-01  1.907689e-01  1.152493e-01  1.209350e-01  
1.000000e+01  5.282199e-02  2.006803e-01  1.729225e-01  1.890137e-01  1.938688e-01  1.182216e-01  1.240739e-01  
1.000000e+01  5.354699e-02  2.026146e-01  1.750815e-01  1.913730e-01  1.970201e-01  1.212643e-01  1.272881e-01  
1.000000e+01  5.428195e-02  2.045572e-01  1.772613e-01  1.937549e-01  2.002230e-01  1.243786e-01  1.305789e-01  
1.000000e+01  5.502699e-02  2.065076e-01  1.794618e-01  1.961594e-01  2.034779e-01  1.275659e-01  1.339479e-01  
1.000000e+01  5.578226e-02  2.084656e-01  1.816829e-01  1.985864e-01  2.067850e-01  1.308274e-01  1.373963e-01  
1.000000e+01  5.654789e-02  2.104306e-01  1.839246e-01  2.010356e-01  2.101444e-01  1.341643e-01  1.409259e-01  
1.000000e+01  5.732403e-02  2.124024e-01  1.861866e-01  2.035071e-01  2.135562e-01  1.375781e-01  1.445379e-01  
1.000000e+01  5.811083e-02  2.143803e-01  1.884689e-01  2.060007e-01  2.170207e-01  1.410699e-01  1.482340e-01  
1.000000e+01  5.890842e-02  2.163640e-01  1.907712e-01  2.085161e-01  2.205377e-01  1.446410e-01  1.520155e-01  
1.000000e+01  5.971696e-02  2.183530e-01  1.930934e-01  2.110532e-01  2.241073e-01  1.482927e-01  1.558840e-01  
1.000000e+01  6.053660e-02  2.203466e-01  1.954353e-01  2.136118e-01  2.277295e-01  1.520262e-01  1.598409e-01  
1.000000e+01  6.136749e-02  2.223445e-01  1.977967e-01  2.161917e-01  2.314041e-01  1.558428e-01  1.638877e-01  
1.000000e+01  6.220978e-02  2.243460e-01  2.001772e-01  2.187925e-01  2.351310e-01  1.597435e-01  1.680258e-01  
1.000000e+01  6.306364e-02  2.263506e-01  2.025767e-01  2.214141e-01  2.389099e-01  1.637296e-01  1.722567e-01  
1.000000e+01  6.392921e-02  2.283575e-01  2.049949e-01  2.240561e-01  2.427405e-01  1.678022e-01  1.765817e-01  
1.000000e+01  6.480666e-02  2.303663e-01  2.074314e-01  2.267181e-01  2.466225e-01  1.719624e-01  1.810023e-01  
1.000000e+01  6.569616e-02  2.323761e-01  2.098858e-01  2.293998e-01  2.505553e-01  1.762112e-01  1.855198e-01  
1.000000e+01  6.659786e-02  2.343864e-01  2.123578e-01  2.321009e-01  2.545385e-01  1.805497e-01  1.901356e-01  
1.000000e+01  6.751195e-02  2.363963e-01  2.148470e-01  2.348209e-01  2.585715e-01  1.849788e-01  1.948510e-01  
1.000000e+01  6.843857e-02  2.384052e-01  2.173529e-01  2.375593e-01  2.626534e-01  1.894994e-01  1.996671e-01  
1.000000e+01  6.937792e-02  2.404122e-01  2.198751e-01  2.403155e-01  2.667836e-01  1.941125e-01  2.045851e-01  
1.000000e+01  7.033016e-02  2.424165e-01  2.224130e-01  2.430890e-01  2.709610e-01  1.988187e-01  2.096062e-01  
1.000000e+01  7.129547e-02  2.444172e-01  2.249662e-01  2.458790e-01  2.751848e-01  2.036187e-01  2.147312e-01  
1.000000e+01  7.227403e-02  2.464136e-01  2.275339e-01  2.486850e-01  2.794537e-01  2.085133e-01  2.199611e-01  
1.000000e+01  7.326602e-02  2.484046e-01  2.301157e-01  2.515062e-01  2.837666e-01  2.135029e-01  2.252968e-01  
1.000000e+01  7.427162e-02  2.503893e-01  2.327108e-01  2.543417e-01  2.881220e-01  2.185880e-01  2.307391e-01  
1.000000e+01  7.529103e-02  2.523667e-01  2.353186e-01  2.571908e-01  2.925185e-01  2.237689e-01  2.362886e-01  
1.000000e+01  7.632443e-02  2.543358e-01  2.379382e-01  2.600525e-01  2.969545e-01  2.290459e-01  2.419459e-01  
1.000000e+01  7.737201e-02  2.562954e-01  2.405689e-01  2.629258e-01  3.014281e-01  2.344191e-01  2.477114e-01  
1.000000e+01  7.843397e-02  2.582446e-01  2.432099e-01  2.658098e-01  3.059375e-01  2.398884e-01  2.535854e-01  
1.000000e+01  7.951051e-02  2.601822e-01  2.458603e-01  2.687033e-01  3.104805e-01  2.454537e-01  2.595682e-01  
1.000000e+01  8.060182e-02  2.621069e-01  2.485191e-01  2.716052e-01  3.150549e-01  2.511147e-01  2.656599e-01  
1.000000e+01  8.170812e-02  2.640175e-01  2.511854e-01  2.745142e-01  3.196584e-01  2.568709e-01  2.718602e-01  
1.000000e+01  8.282959e-02  2.659129e-01  2.538580e-01  2.774290e-01  3.242882e-01  2.627216e-01  2.781689e-01  
1.000000e+01  8.396646e-02  2.677915e-01  2.565359e-01  2.803482e-01  3.289417e-01  2.686661e-01  2.845855e-01  
1.000000e+01  8.511893e-02  2.696522e-01  2.592179e-01  2.832704e-01  3.336158e-01  2.747032e-01  2.911095e-01  
1.000000e+01  8.628722e-02  2.714935e-01  2.619027e-01  2.861939e-01  3.383074e-01  2.808317e-01  2.977398e-01  
1.000000e+01  8.747155e-02  2.733139e-01  2.645891e-01  2.891170e-01  3.430130e-01  2.870500e-01  3.044755e-01  
1.000000e+01  8.867213e-02  2.751120e-01  2.672758e-01  2.920383e-01  3.477290e-01  2.933566e-01  3.113153e-01  
1.000000e+01  8.988919e-02  2.768861e-01  2.699612e-01  2.949561e-01  3.524517e-01  2.997493e-01  3.182580e-01  
1.000000e+01  9.112296e-02  2.786348e-01  2.726438e-01  2.978686e-01  3.571767e-01  3.062259e-01  3.253019e-01  
1.000000e+01  9.237365e-02  2.803564e-01  2.753222e-01  3.007741e-01  3.618999e-01  3.127837e-01  3.324452e-01  
1.000000e+01  9.364152e-02  2.820491e-01  2.779945e-01  3.036708e-01  3.666166e-01  3.194199e-01  3.396859e-01  
1.000000e+01  9.492679e-02  2.837113e-01  2.806591e-01  3.065567e-01  3.713219e-01  3.261313e-01  3.470214e-01  
1.000000e+01  9.622969e-02  2.853411e-01  2.833141e-01  3.094298e-01  3.760108e-01  3.329141e-01  3.544491e-01  
1.000000e+01  9.755048e-02  2.869367e-01  2.859577e-01  3.122881e-01  3.806777e-01  3.397644e-01  3.619660e-01  
1.000000e+01  9.888940e-02  2.884963e-01  2.885878e-01  3.151292e-01  3.853168e-01  3.466779e-01  3.695686e-01  
1.000000e+01  1.002467e-01  2.900178e-01  2.912022e-01  3.179510e-01  3.899224e-01  3.536496e-01  3.772533e-01  
1.000000e+01  1.016226e-01  2.914993e-01  2.937989e-01  3.207510e-01  3.944877e-01  3.606743e-01  3.850158e-01  
1.000000e+01  1.030174e-01  2.929387e-01  2.963756e-01  3.235268e-01  3.990064e-01  3.677463e-01  3.928515e-01  
1.000000e+01  1.044314e-01  2.943340e-01  2.989297e-01  3.262759e-01  4.034712e-01  3.748592e-01  4.007556e-01  
1.000000e+01  1.058648e-01  2.956829e-01  3.014589e-01  3.289957e-01  4.078747e-01  3.820062e-01  4.087225e-01  
1.000000e+01  1.073178e-01  2.969833e-01  3.039605e-01  3.316832e-01  4.122097e-01  3.891800e-01  4.167463e-01  
1.000000e+01  1.087908e-01  2.982329e-01  3.064317e-01  3.343358e-01  4.164675e-01  3.963725e-01  4.248206e-01  
1.000000e+01  1.102840e-01  2.994294e-01  3.088698e-01  3.369503e-01  4.206400e-01  4.035752e-01  4.329383e-01  
1.000000e+01  1.117977e-01  3.005706e-01  3.112718e-01  3.395234e-01  4.247184e-01  4.107788e-01  4.410902e-01  
1.000000e+01  1.133321e-01  3.016538e-01  3.136345e-01  3.420509e-01  4.286932e-01  4.179733e-01  4.492655e-01  
1.000000e+01  1.148876e-01  3.026769e-01  3.159550e-01  3.445289e-01  4.325556e-01  4.251480e-01  4.574525e-01  
1.000000e+01  1.164645e-01  3.036372e-01  3.182296e-01  3.469528e-01  4.362948e-01  4.322914e-01  4.656381e-01  
1.000000e+01  1.180630e-01  3.045322e-01  3.204550e-01  3.493180e-01  4.399010e-01  4.393913e-01  4.738085e-01  
1.000000e+01  1.196835e-01  3.053594e-01  3.226277e-01  3.516197e-01  4.433635e-01  4.464347e-01  4.819485e-01  
1.000000e+01  1.213262e-01  3.061162e-01  3.247437e-01  3.538526e-01  4.466708e-01  4.534073e-01  4.900417e-01  
1.000000e+01  1.229915e-01  3.068000e-01  3.267994e-01  3.560115e-01  4.498124e-01  4.602947e-01  4.980705e-01  
1.000000e+01  1.246796e-01  3.074080e-01  3.287906e-01  3.580906e-01  4.527753e-01  4.670806e-01  5.060157e-01  
1.000000e+01  1.263908e-01  3.079376e-01  3.307133e-01  3.600840e-01  4.555483e-01  4.737484e-01  5.138568e-01  
1.000000e+01  1.281256e-01  3.083862e-01  3.325630e-01  3.619854e-01  4.581187e-01  4.802804e-01  5.215718e-01  
1.000000e+01  1.298842e-01  3.087509e-01  3.343354e-01  3.637881e-01  4.604729e-01  4.866573e-01  5.291370e-01  
1.000000e+01  1.316669e-01  3.090293e-01  3.360259e-01  3.654853e-01  4.625996e-01  4.928599e-01  5.365270e-01  
1.000000e+01  1.334741e-01  3.092183e-01  3.376296e-01  3.670697e-01  4.644835e-01  4.988662e-01  5.437146e-01  
1.000000e+01  1.353061e-01  3.093156e-01  3.391417e-01  3.685336e-01  4.661120e-01  5.046545e-01  5.506709e-01  
1.000000e+01  1.371632e-01  3.093183e-01  3.405573e-01  3.698688e-01  4.674719e-01  5.102017e-01  5.573644e-01  
1.000000e+01  1.390458e-01  3.092237e-01  3.418710e-01  3.710654e-01  4.685474e-01  5.154821e-01  5.637593e-01  
1.000000e+01  1.409543e-01  3.090295e-01  3.430777e-01  3.721123e-01  4.693273e-01  5.204718e-01  5.698166e-01  
1.000000e+01  1.428889e-01  3.087329e-01  3.441716e-01  3.729981e-01  4.697950e-01  5.251418e-01  5.754945e-01  
1.000000e+01  1.448501e-01  3.083316e-01  3.451474e-01  3.737104e-01  4.699376e-01  5.294649e-01  5.807484e-01  
1.000000e+01  1.468382e-01  3.078233e-01  3.459996e-01  3.742359e-01  4.697428e-01  5.334127e-01  5.855308e-01  
1.000000e+01  1.488537e-01  3.072054e-01  3.467217e-01  3.745607e-01  4.691937e-01  5.369521e-01  5.897911e-01  
1.000000e+01  1.508967e-01  3.064764e-01  3.473086e-01  3.746700e-01  4.682818e-01  5.400552e-01  5.934755e-01  
1.000000e+01  1.529679e-01  3.056339e-01  3.477537e-01  3.745479e-01  4.669905e-01  5.426858e-01  5.965269e-01  
1.000000e+01  1.550674e-01  3.046762e-01  3.480511e-01  3.741779e-01  4.653089e-01  5.448111e-01  5.988849e-01  
1.000000e+01  1.571958e-01  3.036024e-01  3.481952e-01  3.735420e-01  4.632303e-01  5.464008e-01  6.004856e-01  
1.000000e+01  1.593533e-01  3.024101e-01  3.481788e-01  3.726216e-01  4.607373e-01  5.474122e-01  6.012617e-01  
1.000000e+01  1.615405e-01  3.010997e-01  3.479972e-01  3.713969e-01  4.578299e-01  5.478188e-01  6.011425e-01  
1.000000e+01  1.637577e-01  2.996696e-01  3.476434e-01  3.698467e-01  4.544948e-01  5.475773e-01  6.000536e-01  
1.000000e+01  1.660054e-01  2.981196e-01  3.471112e-01  3.679490e-01  4.507271e-01  5.466517e-01  5.979178e-01  
1.000000e+01  1.682839e-01  2.964514e-01  3.463973e-01  3.656872e-01  4.465344e-01  5.450223e-01  5.946702e-01  
1.000000e+01  1.705936e-01  2.946648e-01  3.454928e-01  3.630587e-01  4.419063e-01  5.426314e-01  5.902791e-01  
1.000000e+01  1.729351e-01  2.927638e-01  3.443965e-01  3.600642e-01  4.368619e-01  5.394728e-01  5.847215e-01  
1.000000e+01  1.753087e-01  2.907485e-01  3.431010e-01  3.567069e-01  4.313975e-01  5.354978e-01  5.779810e-01  
1.000000e+01  1.777149e-01  2.886209e-01  3.416013e-01  3.529928e-01  4.255208e-01  5.306740e-01  5.700494e-01  
1.000000e+01  1.801541e-01  2.863985e-01  3.399062e-01  3.489310e-01  4.193077e-01  5.250497e-01  5.609285e-01  
1.000000e+01  1.826268e-01  2.840588e-01  3.379948e-01  3.445344e-01  4.126711e-01  5.185034e-01  5.506332e-01  
1.000000e+01  1.851334e-01  2.816222e-01  3.343163e-01  3.398202e-01  4.057038e-01  5.088171e-01  5.391950e-01  
1.000000e+01  1.876744e-01  2.791020e-01  3.313314e-01  3.348116e-01  3.984604e-01  4.995969e-01  5.266673e-01  
1.000000e+01  1.902503e-01  2.765152e-01  3.307640e-01  3.295386e-01  3.910124e-01  4.933851e-01  5.131328e-01  
1.000000e+01  1.928616e-01  2.738649e-01  3.419235e-01  3.240412e-01  3.834047e-01  5.050588e-01  4.987170e-01  
1.000000e+01  1.955087e-01  2.712419e-01  3.352454e-01  3.183750e-01  3.759775e-01  4.886740e-01  4.836116e-01  
1.000000e+01  1.981921e-01  2.686412e-01  3.092933e-01  3.126265e-01  3.687348e-01  4.419226e-01  4.681357e-01  
1.000000e+01  2.009124e-01  2.661088e-01  2.835348e-01  3.070821e-01  3.619059e-01  3.963544e-01  4.531815e-01  
1.000000e+01  2.036700e-01  2.636765e-01  2.736095e-01  3.020872e-01  3.556622e-01  3.772663e-01  4.401469e-01  
1.000000e+01  2.064654e-01  2.612948e-01  2.709736e-01  2.973252e-01  3.498338e-01  3.705339e-01  4.281698e-01  
1.000000e+01  2.092992e-01  2.589197e-01  2.686827e-01  2.927233e-01  3.442633e-01  3.646603e-01  4.169175e-01  
1.000000e+01  2.121720e-01  2.565372e-01  2.663917e-01  2.882501e-01  3.388848e-01  3.590247e-01  4.062361e-01  
1.000000e+01  2.150841e-01  2.541389e-01  2.640897e-01  2.838878e-01  3.336567e-01  3.535743e-01  3.960358e-01  
1.000000e+01  2.180362e-01  2.517192e-01  2.617695e-01  2.796250e-01  3.285495e-01  3.482726e-01  3.862589e-01  
1.000000e+01  2.210289e-01  2.492736e-01  2.594255e-01  2.754532e-01  3.235407e-01  3.430914e-01  3.768665e-01  
1.000000e+01  2.240626e-01  2.467990e-01  2.570536e-01  2.713657e-01  3.186129e-01  3.380094e-01  3.678314e-01  
1.000000e+01  2.271379e-01  2.442926e-01  2.546503e-01  2.673566e-01  3.137521e-01  3.330092e-01  3.591347e-01  
